"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"03/10/2024 01:00 - 03/10/2024 01:15","Germany (DE)","41436.03","38752.43"
"03/10/2024 01:15 - 03/10/2024 01:30","Germany (DE)","40935.75","38138.40"
"03/10/2024 01:30 - 03/10/2024 01:45","Germany (DE)","40571.80","38759.49"
"03/10/2024 01:45 - 03/10/2024 02:00","Germany (DE)","40373.96","37957.83"
"03/10/2024 02:00 - 03/10/2024 02:15","Germany (DE)","40201.25","37633.00"
"03/10/2024 02:15 - 03/10/2024 02:30","Germany (DE)","39815.36","37405.19"
"03/10/2024 02:30 - 03/10/2024 02:45","Germany (DE)","39647.59","37278.22"
"03/10/2024 02:45 - 03/10/2024 03:00","Germany (DE)","39764.43","37158.42"
"03/10/2024 03:00 - 03/10/2024 03:15","Germany (DE)","39913.89","36802.90"
"03/10/2024 03:15 - 03/10/2024 03:30","Germany (DE)","39783.49","37132.21"
"03/10/2024 03:30 - 03/10/2024 03:45","Germany (DE)","39594.23","37289.11"
"03/10/2024 03:45 - 03/10/2024 04:00","Germany (DE)","39443.06","36348.76"
"03/10/2024 04:00 - 03/10/2024 04:15","Germany (DE)","39685.63","36951.02"
"03/10/2024 04:15 - 03/10/2024 04:30","Germany (DE)","39781.83","36564.38"
"03/10/2024 04:30 - 03/10/2024 04:45","Germany (DE)","39735.79","36045.76"
"03/10/2024 04:45 - 03/10/2024 05:00","Germany (DE)","39720.67","36139.86"
"03/10/2024 05:00 - 03/10/2024 05:15","Germany (DE)","40036.40","36548.82"
"03/10/2024 05:15 - 03/10/2024 05:30","Germany (DE)","39826.12","36365.61"
"03/10/2024 05:30 - 03/10/2024 05:45","Germany (DE)","39527.33","36623.49"
"03/10/2024 05:45 - 03/10/2024 06:00","Germany (DE)","39257.87","36825.38"
"03/10/2024 06:00 - 03/10/2024 06:15","Germany (DE)","39702.46","37254.77"
"03/10/2024 06:15 - 03/10/2024 06:30","Germany (DE)","40026.73","37600.72"
"03/10/2024 06:30 - 03/10/2024 06:45","Germany (DE)","40068.22","37849.69"
"03/10/2024 06:45 - 03/10/2024 07:00","Germany (DE)","40330.11","38236.40"
"03/10/2024 07:00 - 03/10/2024 07:15","Germany (DE)","41076.26","38849.98"
"03/10/2024 07:15 - 03/10/2024 07:30","Germany (DE)","41666.01","39103.12"
"03/10/2024 07:30 - 03/10/2024 07:45","Germany (DE)","42210.53","39669.74"
"03/10/2024 07:45 - 03/10/2024 08:00","Germany (DE)","42972.84","44313.82"
"03/10/2024 08:00 - 03/10/2024 08:15","Germany (DE)","44007.12","41168.33"
"03/10/2024 08:15 - 03/10/2024 08:30","Germany (DE)","44610.20","42196.86"
"03/10/2024 08:30 - 03/10/2024 08:45","Germany (DE)","45490.47","43352.38"
"03/10/2024 08:45 - 03/10/2024 09:00","Germany (DE)","45945.75","44090.85"
"03/10/2024 09:00 - 03/10/2024 09:15","Germany (DE)","46747.90","44981.14"
"03/10/2024 09:15 - 03/10/2024 09:30","Germany (DE)","47478.29","45877.49"
"03/10/2024 09:30 - 03/10/2024 09:45","Germany (DE)","47974.20","46821.47"
"03/10/2024 09:45 - 03/10/2024 10:00","Germany (DE)","48152.06","47143.49"
"03/10/2024 10:00 - 03/10/2024 10:15","Germany (DE)","48674.00","47739.10"
"03/10/2024 10:15 - 03/10/2024 10:30","Germany (DE)","49134.26","47847.28"
"03/10/2024 10:30 - 03/10/2024 10:45","Germany (DE)","50043.90","48158.63"
"03/10/2024 10:45 - 03/10/2024 11:00","Germany (DE)","50828.76","48364.14"
"03/10/2024 11:00 - 03/10/2024 11:15","Germany (DE)","51490.26","48365.93"
"03/10/2024 11:15 - 03/10/2024 11:30","Germany (DE)","52006.28","48704.42"
"03/10/2024 11:30 - 03/10/2024 11:45","Germany (DE)","52653.51","49022.24"
"03/10/2024 11:45 - 03/10/2024 12:00","Germany (DE)","52420.53","48792.30"
"03/10/2024 12:00 - 03/10/2024 12:15","Germany (DE)","52097.73","48479.97"
"03/10/2024 12:15 - 03/10/2024 12:30","Germany (DE)","52113.80","48355.03"
"03/10/2024 12:30 - 03/10/2024 12:45","Germany (DE)","52005.24","47975.58"
"03/10/2024 12:45 - 03/10/2024 13:00","Germany (DE)","51781.38","47421.67"
"03/10/2024 13:00 - 03/10/2024 13:15","Germany (DE)","50788.19","47408.76"
"03/10/2024 13:15 - 03/10/2024 13:30","Germany (DE)","50173.69","46553.38"
"03/10/2024 13:30 - 03/10/2024 13:45","Germany (DE)","49698.38","46090.82"
"03/10/2024 13:45 - 03/10/2024 14:00","Germany (DE)","49335.90","45541.10"
"03/10/2024 14:00 - 03/10/2024 14:15","Germany (DE)","48822.79","45543.40"
"03/10/2024 14:15 - 03/10/2024 14:30","Germany (DE)","48755.43","45343.36"
"03/10/2024 14:30 - 03/10/2024 14:45","Germany (DE)","48579.36","44721.58"
"03/10/2024 14:45 - 03/10/2024 15:00","Germany (DE)","48740.27","44574.04"
"03/10/2024 15:00 - 03/10/2024 15:15","Germany (DE)","49130.05","44382.18"
"03/10/2024 15:15 - 03/10/2024 15:30","Germany (DE)","48555.69","44187.23"
"03/10/2024 15:30 - 03/10/2024 15:45","Germany (DE)","48282.06","44093.31"
"03/10/2024 15:45 - 03/10/2024 16:00","Germany (DE)","48228.46","43770.10"
"03/10/2024 16:00 - 03/10/2024 16:15","Germany (DE)","48773.78","43708.45"
"03/10/2024 16:15 - 03/10/2024 16:30","Germany (DE)","48252.11","43672.79"
"03/10/2024 16:30 - 03/10/2024 16:45","Germany (DE)","47287.08","43598.77"
"03/10/2024 16:45 - 03/10/2024 17:00","Germany (DE)","47112.06","43959.63"
"03/10/2024 17:00 - 03/10/2024 17:15","Germany (DE)","47504.76","44366.85"
"03/10/2024 17:15 - 03/10/2024 17:30","Germany (DE)","47515.25","44827.00"
"03/10/2024 17:30 - 03/10/2024 17:45","Germany (DE)","48121.83","45435.14"
"03/10/2024 17:45 - 03/10/2024 18:00","Germany (DE)","48775.29","46061.41"
"03/10/2024 18:00 - 03/10/2024 18:15","Germany (DE)","49248.73","47051.28"
"03/10/2024 18:15 - 03/10/2024 18:30","Germany (DE)","49510.08","46935.55"
"03/10/2024 18:30 - 03/10/2024 18:45","Germany (DE)","49921.15","47123.38"
"03/10/2024 18:45 - 03/10/2024 19:00","Germany (DE)","50248.23","47209.63"
"03/10/2024 19:00 - 03/10/2024 19:15","Germany (DE)","50867.33","47748.11"
"03/10/2024 19:15 - 03/10/2024 19:30","Germany (DE)","50903.33","47535.71"
"03/10/2024 19:30 - 03/10/2024 19:45","Germany (DE)","50893.02","47398.94"
"03/10/2024 19:45 - 03/10/2024 20:00","Germany (DE)","50452.44","47128.61"
"03/10/2024 20:00 - 03/10/2024 20:15","Germany (DE)","49908.11","46894.44"
"03/10/2024 20:15 - 03/10/2024 20:30","Germany (DE)","48994.75","46257.67"
"03/10/2024 20:30 - 03/10/2024 20:45","Germany (DE)","48432.46","45774.62"
"03/10/2024 20:45 - 03/10/2024 21:00","Germany (DE)","47756.07","45343.71"
"03/10/2024 21:00 - 03/10/2024 21:15","Germany (DE)","47251.49","45012.12"
"03/10/2024 21:15 - 03/10/2024 21:30","Germany (DE)","46837.05","44769.70"
"03/10/2024 21:30 - 03/10/2024 21:45","Germany (DE)","46253.32","44318.56"
"03/10/2024 21:45 - 03/10/2024 22:00","Germany (DE)","45650.55","44110.56"
"03/10/2024 22:00 - 03/10/2024 22:15","Germany (DE)","45183.00","45164.72"
"03/10/2024 22:15 - 03/10/2024 22:30","Germany (DE)","44669.53","44927.38"
"03/10/2024 22:30 - 03/10/2024 22:45","Germany (DE)","44231.39","44381.79"
"03/10/2024 22:45 - 03/10/2024 23:00","Germany (DE)","43510.31","43838.30"
"03/10/2024 23:00 - 03/10/2024 23:15","Germany (DE)","42389.84","42960.90"
"03/10/2024 23:15 - 03/10/2024 23:30","Germany (DE)","41655.53","42434.81"
"03/10/2024 23:30 - 03/10/2024 23:45","Germany (DE)","41047.89","41913.05"
"03/10/2024 23:45 - 04/10/2024 00:00","Germany (DE)","40302.18","41508.72"
"04/10/2024 00:00 - 04/10/2024 00:15","Germany (DE)","39797.35","40575.55"
"04/10/2024 00:15 - 04/10/2024 00:30","Germany (DE)","39307.79","40212.03"
"04/10/2024 00:30 - 04/10/2024 00:45","Germany (DE)","38896.27","40112.67"
"04/10/2024 00:45 - 04/10/2024 01:00","Germany (DE)","38442.72","39692.27"
"04/10/2024 01:00 - 04/10/2024 01:15","Germany (DE)","38694.17","39478.47"
"04/10/2024 01:15 - 04/10/2024 01:30","Germany (DE)","38464.23","39162.29"
"04/10/2024 01:30 - 04/10/2024 01:45","Germany (DE)","38175.91","38981.77"
"04/10/2024 01:45 - 04/10/2024 02:00","Germany (DE)","38105.59","38905.47"
"04/10/2024 02:00 - 04/10/2024 02:15","Germany (DE)","38045.70","38689.57"
"04/10/2024 02:15 - 04/10/2024 02:30","Germany (DE)","37861.37","38711.95"
"04/10/2024 02:30 - 04/10/2024 02:45","Germany (DE)","37933.42","38721.97"
"04/10/2024 02:45 - 04/10/2024 03:00","Germany (DE)","37974.84","38815.09"
"04/10/2024 03:00 - 04/10/2024 03:15","Germany (DE)","38481.26","38840.88"
"04/10/2024 03:15 - 04/10/2024 03:30","Germany (DE)","38494.44","39120.56"
"04/10/2024 03:30 - 04/10/2024 03:45","Germany (DE)","38793.26","39232.97"
"04/10/2024 03:45 - 04/10/2024 04:00","Germany (DE)","38872.99","39756.46"
"04/10/2024 04:00 - 04/10/2024 04:15","Germany (DE)","39432.03","40383.73"
"04/10/2024 04:15 - 04/10/2024 04:30","Germany (DE)","39692.71","40799.90"
"04/10/2024 04:30 - 04/10/2024 04:45","Germany (DE)","39928.66","41160.57"
"04/10/2024 04:45 - 04/10/2024 05:00","Germany (DE)","40281.10","41628.70"
"04/10/2024 05:00 - 04/10/2024 05:15","Germany (DE)","41165.79","42781.81"
"04/10/2024 05:15 - 04/10/2024 05:30","Germany (DE)","41075.60","43652.16"
"04/10/2024 05:30 - 04/10/2024 05:45","Germany (DE)","41998.62","45573.88"
"04/10/2024 05:45 - 04/10/2024 06:00","Germany (DE)","42838.42","46856.67"
"04/10/2024 06:00 - 04/10/2024 06:15","Germany (DE)","44929.73","48667.90"
"04/10/2024 06:15 - 04/10/2024 06:30","Germany (DE)","45924.24","49776.50"
"04/10/2024 06:30 - 04/10/2024 06:45","Germany (DE)","46739.63","50965.56"
"04/10/2024 06:45 - 04/10/2024 07:00","Germany (DE)","47907.76","51867.18"
"04/10/2024 07:00 - 04/10/2024 07:15","Germany (DE)","49035.20","53096.92"
"04/10/2024 07:15 - 04/10/2024 07:30","Germany (DE)","49728.79","53791.52"
"04/10/2024 07:30 - 04/10/2024 07:45","Germany (DE)","50399.05","54595.80"
"04/10/2024 07:45 - 04/10/2024 08:00","Germany (DE)","51117.72","55135.81"
"04/10/2024 08:00 - 04/10/2024 08:15","Germany (DE)","52138.76","55694.43"
"04/10/2024 08:15 - 04/10/2024 08:30","Germany (DE)","52600.86","56943.56"
"04/10/2024 08:30 - 04/10/2024 08:45","Germany (DE)","53083.60","57788.62"
"04/10/2024 08:45 - 04/10/2024 09:00","Germany (DE)","53515.86","58020.65"
"04/10/2024 09:00 - 04/10/2024 09:15","Germany (DE)","53545.91","58541.28"
"04/10/2024 09:15 - 04/10/2024 09:30","Germany (DE)","53832.54","58957.73"
"04/10/2024 09:30 - 04/10/2024 09:45","Germany (DE)","53996.18","59296.52"
"04/10/2024 09:45 - 04/10/2024 10:00","Germany (DE)","54440.08","58849.12"
"04/10/2024 10:00 - 04/10/2024 10:15","Germany (DE)","54518.04","59049.59"
"04/10/2024 10:15 - 04/10/2024 10:30","Germany (DE)","54735.70","59038.04"
"04/10/2024 10:30 - 04/10/2024 10:45","Germany (DE)","54763.35","59416.35"
"04/10/2024 10:45 - 04/10/2024 11:00","Germany (DE)","55105.51","59611.83"
"04/10/2024 11:00 - 04/10/2024 11:15","Germany (DE)","54813.59","59656.81"
"04/10/2024 11:15 - 04/10/2024 11:30","Germany (DE)","55214.40","59344.10"
"04/10/2024 11:30 - 04/10/2024 11:45","Germany (DE)","55675.97","59601.75"
"04/10/2024 11:45 - 04/10/2024 12:00","Germany (DE)","55713.42","59920.84"
"04/10/2024 12:00 - 04/10/2024 12:15","Germany (DE)","55593.58","59863.89"
"04/10/2024 12:15 - 04/10/2024 12:30","Germany (DE)","55701.84","59551.57"
"04/10/2024 12:30 - 04/10/2024 12:45","Germany (DE)","55736.33","59167.52"
"04/10/2024 12:45 - 04/10/2024 13:00","Germany (DE)","55493.50","59436.87"
"04/10/2024 13:00 - 04/10/2024 13:15","Germany (DE)","55293.00","59043.79"
"04/10/2024 13:15 - 04/10/2024 13:30","Germany (DE)","54845.51","58737.65"
"04/10/2024 13:30 - 04/10/2024 13:45","Germany (DE)","54078.78","58567.51"
"04/10/2024 13:45 - 04/10/2024 14:00","Germany (DE)","53563.11","58390.54"
"04/10/2024 14:00 - 04/10/2024 14:15","Germany (DE)","52914.66","58395.47"
"04/10/2024 14:15 - 04/10/2024 14:30","Germany (DE)","52573.66","57343.88"
"04/10/2024 14:30 - 04/10/2024 14:45","Germany (DE)","52045.68","57375.83"
"04/10/2024 14:45 - 04/10/2024 15:00","Germany (DE)","51731.59","56465.60"
"04/10/2024 15:00 - 04/10/2024 15:15","Germany (DE)","51621.21","56375.50"
"04/10/2024 15:15 - 04/10/2024 15:30","Germany (DE)","51387.61","56104.66"
"04/10/2024 15:30 - 04/10/2024 15:45","Germany (DE)","50865.13","55692.20"
"04/10/2024 15:45 - 04/10/2024 16:00","Germany (DE)","50362.99","55171.32"
"04/10/2024 16:00 - 04/10/2024 16:15","Germany (DE)","50740.27","55917.78"
"04/10/2024 16:15 - 04/10/2024 16:30","Germany (DE)","50877.86","55710.65"
"04/10/2024 16:30 - 04/10/2024 16:45","Germany (DE)","50782.17","55997.88"
"04/10/2024 16:45 - 04/10/2024 17:00","Germany (DE)","50346.44","56587.23"
"04/10/2024 17:00 - 04/10/2024 17:15","Germany (DE)","50650.03","57561.82"
"04/10/2024 17:15 - 04/10/2024 17:30","Germany (DE)","50970.71","57866.70"
"04/10/2024 17:30 - 04/10/2024 17:45","Germany (DE)","51372.67","58586.05"
"04/10/2024 17:45 - 04/10/2024 18:00","Germany (DE)","51825.75","59081.76"
"04/10/2024 18:00 - 04/10/2024 18:15","Germany (DE)","52017.95","58662.42"
"04/10/2024 18:15 - 04/10/2024 18:30","Germany (DE)","52150.98","58981.80"
"04/10/2024 18:30 - 04/10/2024 18:45","Germany (DE)","52584.55","59008.58"
"04/10/2024 18:45 - 04/10/2024 19:00","Germany (DE)","53003.97","58930.87"
"04/10/2024 19:00 - 04/10/2024 19:15","Germany (DE)","53596.78","58605.42"
"04/10/2024 19:15 - 04/10/2024 19:30","Germany (DE)","53529.98","57870.73"
"04/10/2024 19:30 - 04/10/2024 19:45","Germany (DE)","53610.55","57715.40"
"04/10/2024 19:45 - 04/10/2024 20:00","Germany (DE)","53107.34","57139.66"
"04/10/2024 20:00 - 04/10/2024 20:15","Germany (DE)","52093.93","56551.76"
"04/10/2024 20:15 - 04/10/2024 20:30","Germany (DE)","51107.28","55792.71"
"04/10/2024 20:30 - 04/10/2024 20:45","Germany (DE)","50296.06","55098.24"
"04/10/2024 20:45 - 04/10/2024 21:00","Germany (DE)","49637.41","54349.84"
"04/10/2024 21:00 - 04/10/2024 21:15","Germany (DE)","49087.95","53522.67"
"04/10/2024 21:15 - 04/10/2024 21:30","Germany (DE)","48308.85","52783.84"
"04/10/2024 21:30 - 04/10/2024 21:45","Germany (DE)","47905.82","51767.15"
"04/10/2024 21:45 - 04/10/2024 22:00","Germany (DE)","47151.98","51050.47"
"04/10/2024 22:00 - 04/10/2024 22:15","Germany (DE)","46530.68","50522.33"
"04/10/2024 22:15 - 04/10/2024 22:30","Germany (DE)","45902.78","49711.48"
"04/10/2024 22:30 - 04/10/2024 22:45","Germany (DE)","45187.18","48870.02"
"04/10/2024 22:45 - 04/10/2024 23:00","Germany (DE)","44292.00","48280.88"
"04/10/2024 23:00 - 04/10/2024 23:15","Germany (DE)","43367.40","47012.36"
"04/10/2024 23:15 - 04/10/2024 23:30","Germany (DE)","42559.02","46171.33"
"04/10/2024 23:30 - 04/10/2024 23:45","Germany (DE)","41951.68","45596.16"
"04/10/2024 23:45 - 05/10/2024 00:00","Germany (DE)","41160.69","44894.94"
"05/10/2024 00:00 - 05/10/2024 00:15","Germany (DE)","40595.05","44977.24"
"05/10/2024 00:15 - 05/10/2024 00:30","Germany (DE)","39870.27","44066.86"
"05/10/2024 00:30 - 05/10/2024 00:45","Germany (DE)","39501.19","43687.98"
"05/10/2024 00:45 - 05/10/2024 01:00","Germany (DE)","39285.74","43335.71"
"05/10/2024 01:00 - 05/10/2024 01:15","Germany (DE)","38711.54","42390.84"
"05/10/2024 01:15 - 05/10/2024 01:30","Germany (DE)","38212.41","42167.78"
"05/10/2024 01:30 - 05/10/2024 01:45","Germany (DE)","37862.88","41869.71"
"05/10/2024 01:45 - 05/10/2024 02:00","Germany (DE)","37727.37","41636.51"
"05/10/2024 02:00 - 05/10/2024 02:15","Germany (DE)","37591.62","41251.96"
"05/10/2024 02:15 - 05/10/2024 02:30","Germany (DE)","37216.53","40926.45"
"05/10/2024 02:30 - 05/10/2024 02:45","Germany (DE)","37366.45","40828.51"
"05/10/2024 02:45 - 05/10/2024 03:00","Germany (DE)","37195.77","40752.13"
"05/10/2024 03:00 - 05/10/2024 03:15","Germany (DE)","37366.34","40963.03"
"05/10/2024 03:15 - 05/10/2024 03:30","Germany (DE)","37116.87","40922.66"
"05/10/2024 03:30 - 05/10/2024 03:45","Germany (DE)","37255.06","41030.15"
"05/10/2024 03:45 - 05/10/2024 04:00","Germany (DE)","37385.10","41046.19"
"05/10/2024 04:00 - 05/10/2024 04:15","Germany (DE)","37090.97","41554.92"
"05/10/2024 04:15 - 05/10/2024 04:30","Germany (DE)","37235.99","41646.62"
"05/10/2024 04:30 - 05/10/2024 04:45","Germany (DE)","37543.11","41998.41"
"05/10/2024 04:45 - 05/10/2024 05:00","Germany (DE)","37820.98","42166.43"
"05/10/2024 05:00 - 05/10/2024 05:15","Germany (DE)","38162.71","42652.10"
"05/10/2024 05:15 - 05/10/2024 05:30","Germany (DE)","38204.31","42668.63"
"05/10/2024 05:30 - 05/10/2024 05:45","Germany (DE)","38652.87","41503.69"
"05/10/2024 05:45 - 05/10/2024 06:00","Germany (DE)","39005.94","41767.37"
"05/10/2024 06:00 - 05/10/2024 06:15","Germany (DE)","39776.79","42625.65"
"05/10/2024 06:15 - 05/10/2024 06:30","Germany (DE)","40162.03","42934.81"
"05/10/2024 06:30 - 05/10/2024 06:45","Germany (DE)","40409.88","43289.50"
"05/10/2024 06:45 - 05/10/2024 07:00","Germany (DE)","40973.18","43554.61"
"05/10/2024 07:00 - 05/10/2024 07:15","Germany (DE)","41917.33","44381.20"
"05/10/2024 07:15 - 05/10/2024 07:30","Germany (DE)","42221.41","44950.75"
"05/10/2024 07:30 - 05/10/2024 07:45","Germany (DE)","42830.85","45737.34"
"05/10/2024 07:45 - 05/10/2024 08:00","Germany (DE)","43578.64","46234.06"
"05/10/2024 08:00 - 05/10/2024 08:15","Germany (DE)","44625.09","47212.58"
"05/10/2024 08:15 - 05/10/2024 08:30","Germany (DE)","45291.25","48190.48"
"05/10/2024 08:30 - 05/10/2024 08:45","Germany (DE)","45737.98","49218.51"
"05/10/2024 08:45 - 05/10/2024 09:00","Germany (DE)","46713.16","49979.32"
"05/10/2024 09:00 - 05/10/2024 09:15","Germany (DE)","47426.64","50689.82"
"05/10/2024 09:15 - 05/10/2024 09:30","Germany (DE)","47731.08","51469.11"
"05/10/2024 09:30 - 05/10/2024 09:45","Germany (DE)","48047.90","52183.37"
"05/10/2024 09:45 - 05/10/2024 10:00","Germany (DE)","48486.21","52636.06"
"05/10/2024 10:00 - 05/10/2024 10:15","Germany (DE)","48701.87","52785.20"
"05/10/2024 10:15 - 05/10/2024 10:30","Germany (DE)","49066.68","53308.02"
"05/10/2024 10:30 - 05/10/2024 10:45","Germany (DE)","49505.69","53644.91"
"05/10/2024 10:45 - 05/10/2024 11:00","Germany (DE)","50027.37","53564.82"
"05/10/2024 11:00 - 05/10/2024 11:15","Germany (DE)","50379.01","53671.25"
"05/10/2024 11:15 - 05/10/2024 11:30","Germany (DE)","51050.06","53907.24"
"05/10/2024 11:30 - 05/10/2024 11:45","Germany (DE)","51077.99","53933.43"
"05/10/2024 11:45 - 05/10/2024 12:00","Germany (DE)","50861.67","53802.70"
"05/10/2024 12:00 - 05/10/2024 12:15","Germany (DE)","50777.66","53713.61"
"05/10/2024 12:15 - 05/10/2024 12:30","Germany (DE)","50433.59","53473.78"
"05/10/2024 12:30 - 05/10/2024 12:45","Germany (DE)","50009.50","53194.86"
"05/10/2024 12:45 - 05/10/2024 13:00","Germany (DE)","49791.19","52740.18"
"05/10/2024 13:00 - 05/10/2024 13:15","Germany (DE)","49322.12","52457.48"
"05/10/2024 13:15 - 05/10/2024 13:30","Germany (DE)","49007.35","51899.55"
"05/10/2024 13:30 - 05/10/2024 13:45","Germany (DE)","48732.31","51457.49"
"05/10/2024 13:45 - 05/10/2024 14:00","Germany (DE)","48324.05","50997.37"
"05/10/2024 14:00 - 05/10/2024 14:15","Germany (DE)","48412.66","50784.47"
"05/10/2024 14:15 - 05/10/2024 14:30","Germany (DE)","48200.63","50223.49"
"05/10/2024 14:30 - 05/10/2024 14:45","Germany (DE)","47367.32","49895.52"
"05/10/2024 14:45 - 05/10/2024 15:00","Germany (DE)","47001.76","49691.64"
"05/10/2024 15:00 - 05/10/2024 15:15","Germany (DE)","47016.27","49338.31"
"05/10/2024 15:15 - 05/10/2024 15:30","Germany (DE)","46572.21","49160.73"
"05/10/2024 15:30 - 05/10/2024 15:45","Germany (DE)","46348.10","48853.02"
"05/10/2024 15:45 - 05/10/2024 16:00","Germany (DE)","46007.17","48502.29"
"05/10/2024 16:00 - 05/10/2024 16:15","Germany (DE)","46636.97","48538.22"
"05/10/2024 16:15 - 05/10/2024 16:30","Germany (DE)","46149.58","48445.32"
"05/10/2024 16:30 - 05/10/2024 16:45","Germany (DE)","45945.85","48603.58"
"05/10/2024 16:45 - 05/10/2024 17:00","Germany (DE)","46041.78","48741.49"
"05/10/2024 17:00 - 05/10/2024 17:15","Germany (DE)","46438.22","49300.18"
"05/10/2024 17:15 - 05/10/2024 17:30","Germany (DE)","46859.99","49337.38"
"05/10/2024 17:30 - 05/10/2024 17:45","Germany (DE)","47522.73","49931.72"
"05/10/2024 17:45 - 05/10/2024 18:00","Germany (DE)","48087.79","50275.34"
"05/10/2024 18:00 - 05/10/2024 18:15","Germany (DE)","48495.85","50654.06"
"05/10/2024 18:15 - 05/10/2024 18:30","Germany (DE)","48668.62","50862.75"
"05/10/2024 18:30 - 05/10/2024 18:45","Germany (DE)","49108.82","51204.36"
"05/10/2024 18:45 - 05/10/2024 19:00","Germany (DE)","49658.08","51302.10"
"05/10/2024 19:00 - 05/10/2024 19:15","Germany (DE)","49986.23","51488.61"
"05/10/2024 19:15 - 05/10/2024 19:30","Germany (DE)","49967.82","51263.03"
"05/10/2024 19:30 - 05/10/2024 19:45","Germany (DE)","49904.83","51038.90"
"05/10/2024 19:45 - 05/10/2024 20:00","Germany (DE)","49428.56","50700.12"
"05/10/2024 20:00 - 05/10/2024 20:15","Germany (DE)","48707.28","50238.25"
"05/10/2024 20:15 - 05/10/2024 20:30","Germany (DE)","47728.65","49433.39"
"05/10/2024 20:30 - 05/10/2024 20:45","Germany (DE)","46986.17","48584.42"
"05/10/2024 20:45 - 05/10/2024 21:00","Germany (DE)","46298.76","47870.48"
"05/10/2024 21:00 - 05/10/2024 21:15","Germany (DE)","45642.57","47245.73"
"05/10/2024 21:15 - 05/10/2024 21:30","Germany (DE)","45277.96","46672.13"
"05/10/2024 21:30 - 05/10/2024 21:45","Germany (DE)","44566.07","46064.78"
"05/10/2024 21:45 - 05/10/2024 22:00","Germany (DE)","43985.73","45735.44"
"05/10/2024 22:00 - 05/10/2024 22:15","Germany (DE)","43786.21","45539.76"
"05/10/2024 22:15 - 05/10/2024 22:30","Germany (DE)","43400.75","45081.16"
"05/10/2024 22:30 - 05/10/2024 22:45","Germany (DE)","42794.17","44590.49"
"05/10/2024 22:45 - 05/10/2024 23:00","Germany (DE)","42127.74","44089.38"
"05/10/2024 23:00 - 05/10/2024 23:15","Germany (DE)","41511.32","43120.20"
"05/10/2024 23:15 - 05/10/2024 23:30","Germany (DE)","40638.01","42554.15"
"05/10/2024 23:30 - 05/10/2024 23:45","Germany (DE)","39767.21","42044.57"
